[GIN] 2022/09/19 - 09:50:57 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:57 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:57 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:57 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:57 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:57 | 200 |       506.9µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:57 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:57 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:57 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:57 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:58 | 200 |      3.8762ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:50:58 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:58 | 200 |      3.8705ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:50:58 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:58 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:58 | 200 |      3.2505ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 09:50:58 | 200 |      3.7908ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:50:58 | 204 |            0s |             ::1 | OPTIONS  "/api/products"
[GIN] 2022/09/19 - 09:50:58 | 204 |            0s |             ::1 | OPTIONS  "/api/apriori/actives"
[GIN] 2022/09/19 - 09:50:58 | 204 |            0s |             ::1 | OPTIONS  "/api/categories"
[GIN] 2022/09/19 - 09:50:58 | 200 |      2.6804ms |             ::1 | GET      "/api/apriori/actives"
[GIN] 2022/09/19 - 09:50:58 | 200 |       2.428ms |             ::1 | GET      "/api/categories"
[GIN] 2022/09/19 - 09:50:58 | 200 |      3.4987ms |             ::1 | GET      "/api/products"
[GIN] 2022/09/19 - 09:50:59 | 200 |       204.4µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:59 | 200 |       204.4µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:59 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:59 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:50:59 | 200 |      3.5884ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:00 | 200 |       541.6µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |       529.6µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |       516.3µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |      3.7538ms |             ::1 | GET      "/api/apriori/actives"
[GIN] 2022/09/19 - 09:51:00 | 200 |      3.9053ms |             ::1 | GET      "/api/categories"
[GIN] 2022/09/19 - 09:51:00 | 200 |      5.0033ms |             ::1 | GET      "/api/products"
[GIN] 2022/09/19 - 09:51:00 | 200 |       573.9µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |       573.9µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |       508.2µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |       525.9µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |      4.1384ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 09:51:00 | 200 |      4.6435ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:00 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:00 | 200 |      3.8411ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:00 | 200 |      3.7214ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:00 | 200 |      3.4237ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 09:51:00 | 200 |       6.404ms |             ::1 | GET      "/api/apriori/AIFScOvFUp/detail/2"
[GIN] 2022/09/19 - 09:51:01 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 204 |            0s |             ::1 | OPTIONS  "/api/profile"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |      4.6819ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:01 | 200 |       268.4µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |       998.8µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |      1.0099ms |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:01 | 200 |      3.7664ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:01 | 200 |       3.175ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:01 | 200 |      3.2999ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:01 | 200 |      4.5205ms |             ::1 | GET      "/api/products"
[GIN] 2022/09/19 - 09:51:01 | 200 |      2.4341ms |             ::1 | GET      "/api/apriori/actives"
[GIN] 2022/09/19 - 09:51:01 | 200 |      2.8121ms |             ::1 | GET      "/api/categories"
[GIN] 2022/09/19 - 09:51:01 | 204 |            0s |             ::1 | OPTIONS  "/api/notifications/user"
[GIN] 2022/09/19 - 09:51:01 | 200 |      3.1896ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 09:51:02 | 200 |       421.9µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |       522.5µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |        84.2µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |      3.6034ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:02 | 200 |       750.4µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |      3.5738ms |             ::1 | GET      "/api/apriori/actives"
[GIN] 2022/09/19 - 09:51:02 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |      5.8814ms |             ::1 | GET      "/api/products"
[GIN] 2022/09/19 - 09:51:02 | 200 |       846.4µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |      5.5473ms |             ::1 | GET      "/api/categories"
[GIN] 2022/09/19 - 09:51:02 | 200 |       3.917ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:02 | 200 |      4.5341ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 09:51:02 | 200 |       629.5µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |       100.8µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |       506.6µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:02 | 200 |      4.3844ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 09:51:02 | 200 |      3.7549ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:02 | 200 |      3.5621ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:02 | 204 |            0s |             ::1 | OPTIONS  "/api/apriori/AIFScOvFUp/detail/1"
[GIN] 2022/09/19 - 09:51:02 | 200 |      6.5065ms |             ::1 | GET      "/api/apriori/AIFScOvFUp/detail/1"
[GIN] 2022/09/19 - 09:51:03 | 200 |       959.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |       137.6µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |       270.9µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |      3.4578ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:03 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |       528.8µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |       506.7µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |      4.6126ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:03 | 200 |      3.4255ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:03 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |      3.7264ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:03 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:03 | 200 |      3.7623ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 09:51:03 | 204 |            0s |             ::1 | OPTIONS  "/api/products"
[GIN] 2022/09/19 - 09:51:03 | 204 |            0s |             ::1 | OPTIONS  "/api/apriori/actives"
[GIN] 2022/09/19 - 09:51:03 | 204 |            0s |             ::1 | OPTIONS  "/api/categories"
[GIN] 2022/09/19 - 09:51:03 | 200 |      3.0915ms |             ::1 | GET      "/api/apriori/actives"
[GIN] 2022/09/19 - 09:51:03 | 200 |      4.7353ms |             ::1 | GET      "/api/products"
[GIN] 2022/09/19 - 09:51:03 | 200 |      3.6962ms |             ::1 | GET      "/api/categories"
[GIN] 2022/09/19 - 09:51:06 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:51:06 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:51:06 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:51:06 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:51:06 | 204 |            0s |             ::1 | OPTIONS  "/api/profile"
[GIN] 2022/09/19 - 09:51:06 | 200 |         917µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:06 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:06 | 200 |       201.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:06 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:06 | 200 |      3.3065ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:07 | 200 |       244.6µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:07 | 200 |       506.8µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:07 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:07 | 200 |       4.535ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:07 | 200 |       517.2µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:07 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:07 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:07 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:07 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:07 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:07 | 200 |       686.5µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:07 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:07 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:07 | 200 |      4.2539ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:07 | 200 |       3.704ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:07 | 200 |      2.9268ms |             ::1 | GET      "/api/apriori/actives"
[GIN] 2022/09/19 - 09:51:07 | 200 |      4.2164ms |             ::1 | GET      "/api/products"
[GIN] 2022/09/19 - 09:51:07 | 200 |      3.4231ms |             ::1 | GET      "/api/categories"
[GIN] 2022/09/19 - 09:51:07 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:07 | 204 |            0s |             ::1 | OPTIONS  "/api/notifications/user"
[GIN] 2022/09/19 - 09:51:07 | 200 |      3.7259ms |             ::1 | GET      "/api/notifications/user"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:08 | 200 |      4.2731ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:51:08 | 200 |            0s |             ::1 | GET      "/api/auth/token"
